Country,Type,Year,TWh,Popn,MWhPerCap,inc,Max,MaxYear,MaxPop,totalMWhPerCap,cleanMWhPerCap
Algeria,Hydro,2018,0.1,41534264,0.002407650704969757,-0.0043222761525026744,0.00327797799752392,2012,36893727,2.0564125138358844,0.017959934618654014
Algeria,Hydro,2019,0.2,42319750,0.0047259258384087805,-0.0019116831461525388,0.00327797799752392,2012,36893727,2.0564125138358844,0.017959934618654014
Algeria,Hydro,2020,0,43090987,0,-0.0032721621167852333,0.00327797799752392,2012,36893727,2.0564125138358844,0.017959934618654014
Algeria,Hydro,2021,0,43812345,0,-0.0032270130421991013,0.00327797799752392,2012,36893727,2.0564125138358844,0.017959934618654014
Algeria,Hydro,2022,0.1,44543592,0.0022449918273317517,-9.383466301153853e-4,0.00327797799752392,2012,36893727,2.0564125138358844,0.017959934618654014
Algeria,Nuclear,1975,0,15342747,0,NA,0,1975,15342747,2.0564125138358844,0.017959934618654014
Algeria,Nuclear,1976,0,16106636,0,NA,0,1975,15342747,2.0564125138358844,0.017959934618654014
Algeria,Nuclear,1977,0,16894396,0,NA,0,1975,15342747,2.0564125138358844,0.017959934618654014
Algeria,Nuclear,1978,0,17373987,0,NA,0,1975,15342747,2.0564125138358844,0.017959934618654014
Algeria,Nuclear,1979,0,17891303,0,NA,0,1975,15342747,2.0564125138358844,0.017959934618654014
Algeria,Nuclear,1980,0,18442659,0,NA,0,1975,15342747,2.0564125138358844,0.017959934618654014
Algeria,Nuclear,1981,0,19036098,0,NA,0,1975,15342747,2.0564125138358844,0.017959934618654014
Algeria,Nuclear,1982,0,19666615,0,NA,0,1975,15342747,2.0564125138358844,0.017959934618654014
Algeria,Nuclear,1983,0,20333578,0,NA,0,1975,15342747,2.0564125138358844,0.017959934618654014
Algeria,Nuclear,1984,0,21030644,0,NA,0,1975,15342747,2.0564125138358844,0.017959934618654014
Algeria,Nuclear,1985,0,21756416,0,NA,0,1975,15342747,2.0564125138358844,0.017959934618654014
Algeria,Nuclear,1986,0,22509394,0,NA,0,1975,15342747,2.0564125138358844,0.017959934618654014
Algeria,Nuclear,1987,0,23255711,0,NA,0,1975,15342747,2.0564125138358844,0.017959934618654014
Algeria,Nuclear,1988,0,23916490,0,NA,0,1975,15342747,2.0564125138358844,0.017959934618654014
Algeria,Nuclear,1989,0,24569547,0,NA,0,1975,15342747,2.0564125138358844,0.017959934618654014
Algeria,Nuclear,1990,0,25209467,0,NA,0,1975,15342747,2.0564125138358844,0.017959934618654014
Algeria,Nuclear,1991,0,25826681,0,NA,0,1975,15342747,2.0564125138358844,0.017959934618654014
Algeria,Nuclear,1992,0,26441129,0,NA,0,1975,15342747,2.0564125138358844,0.017959934618654014
Algeria,Nuclear,1993,0,27055476,0,NA,0,1975,15342747,2.0564125138358844,0.017959934618654014
Algeria,Nuclear,1994,0,27653179,0,NA,0,1975,15342747,2.0564125138358844,0.017959934618654014
Algeria,Nuclear,1995,0,28220833,0,0,0,1975,15342747,2.0564125138358844,0.017959934618654014
Algeria,Nuclear,1996,0,28735211,0,0,0,1975,15342747,2.0564125138358844,0.017959934618654014
Algeria,Nuclear,1997,0,29234057,0,0,0,1975,15342747,2.0564125138358844,0.017959934618654014
Algeria,Nuclear,1998,0,29718005,0,0,0,1975,15342747,2.0564125138358844,0.017959934618654014
Algeria,Nuclear,1999,0,30131332,0,0,0,1975,15342747,2.0564125138358844,0.017959934618654014
Algeria,Nuclear,2000,0,30560833,0,0,0,1975,15342747,2.0564125138358844,0.017959934618654014
Algeria,Nuclear,2001,0,30988409,0,0,0,1975,15342747,2.0564125138358844,0.017959934618654014
Algeria,Nuclear,2002,0,31413562,0,0,0,1975,15342747,2.0564125138358844,0.017959934618654014
Algeria,Nuclear,2003,0,31835829,0,0,0,1975,15342747,2.0564125138358844,0.017959934618654014
Algeria,Nuclear,2004,0,32275938,0,0,0,1975,15342747,2.0564125138358844,0.017959934618654014
Algeria,Nuclear,2005,0,32744434,0,0,0,1975,15342747,2.0564125138358844,0.017959934618654014
Algeria,Nuclear,2006,0,33168947,0,0,0,1975,15342747,2.0564125138358844,0.017959934618654014
Algeria,Nuclear,2007,0,33701214,0,0,0,1975,15342747,2.0564125138358844,0.017959934618654014
Algeria,Nuclear,2008,0,34266441,0,0,0,1975,15342747,2.0564125138358844,0.017959934618654014
Algeria,Nuclear,2009,0,34872742,0,0,0,1975,15342747,2.0564125138358844,0.017959934618654014
Algeria,Nuclear,2010,0,35519331,0,0,0,1975,15342747,2.0564125138358844,0.017959934618654014
Algeria,Nuclear,2011,0,36193356,0,0,0,1975,15342747,2.0564125138358844,0.017959934618654014
Algeria,Nuclear,2012,0,36893727,0,0,0,1975,15342747,2.0564125138358844,0.017959934618654014
Algeria,Nuclear,2013,0,37627398,0,0,0,1975,15342747,2.0564125138358844,0.017959934618654014
Algeria,Nuclear,2014,0,38373855,0,0,0,1975,15342747,2.0564125138358844,0.017959934618654014
Algeria,Nuclear,2015,0,39146480,0,0,0,1975,15342747,2.0564125138358844,0.017959934618654014
Algeria,Nuclear,2016,0,39939829,0,0,0,1975,15342747,2.0564125138358844,0.017959934618654014
Algeria,Nuclear,2017,0,40738828,0,0,0,1975,15342747,2.0564125138358844,0.017959934618654014
Algeria,Nuclear,2018,0,41534264,0,0,0,1975,15342747,2.0564125138358844,0.017959934618654014
Algeria,Nuclear,2019,0,42319750,0,0,0,1975,15342747,2.0564125138358844,0.017959934618654014
Algeria,Nuclear,2020,0,43090987,0,0,0,1975,15342747,2.0564125138358844,0.017959934618654014
Algeria,Nuclear,2021,0,43812345,0,0,0,1975,15342747,2.0564125138358844,0.017959934618654014
Algeria,Nuclear,2022,0,44543592,0,0,0,1975,15342747,2.0564125138358844,0.017959934618654014
Algeria,Oil,1975,0,15342747,0,NA,0,1975,15342747,2.0564125138358844,0.017959934618654014
Algeria,Oil,1976,0,16106636,0,NA,0,1975,15342747,2.0564125138358844,0.017959934618654014
Algeria,Oil,1977,0,16894396,0,NA,0,1975,15342747,2.0564125138358844,0.017959934618654014
Algeria,Oil,1978,0,17373987,0,NA,0,1975,15342747,2.0564125138358844,0.017959934618654014
Algeria,Oil,1979,0,17891303,0,NA,0,1975,15342747,2.0564125138358844,0.017959934618654014
Algeria,Oil,1980,0,18442659,0,NA,0,1975,15342747,2.0564125138358844,0.017959934618654014
Algeria,Oil,1981,0,19036098,0,NA,0,1975,15342747,2.0564125138358844,0.017959934618654014
Algeria,Oil,1982,0,19666615,0,NA,0,1975,15342747,2.0564125138358844,0.017959934618654014
Algeria,Oil,1983,0,20333578,0,NA,0,1975,15342747,2.0564125138358844,0.017959934618654014
Algeria,Oil,1984,0,21030644,0,NA,0,1975,15342747,2.0564125138358844,0.017959934618654014
Algeria,Oil,1985,0,21756416,0,NA,0,1975,15342747,2.0564125138358844,0.017959934618654014
Algeria,Oil,1986,0,22509394,0,NA,0,1975,15342747,2.0564125138358844,0.017959934618654014
Algeria,Oil,1987,0,23255711,0,NA,0,1975,15342747,2.0564125138358844,0.017959934618654014
Algeria,Oil,1988,0,23916490,0,NA,0,1975,15342747,2.0564125138358844,0.017959934618654014
Algeria,Oil,1989,0,24569547,0,NA,0,1975,15342747,2.0564125138358844,0.017959934618654014
Algeria,Oil,1990,0,25209467,0,NA,0,1975,15342747,2.0564125138358844,0.017959934618654014
Algeria,Oil,1991,0,25826681,0,NA,0,1975,15342747,2.0564125138358844,0.017959934618654014
Algeria,Oil,1992,0,26441129,0,NA,0,1975,15342747,2.0564125138358844,0.017959934618654014
Algeria,Oil,1993,0,27055476,0,NA,0,1975,15342747,2.0564125138358844,0.017959934618654014
Algeria,Oil,1994,0,27653179,0,NA,0,1975,15342747,2.0564125138358844,0.017959934618654014
Algeria,Oil,1995,0,28220833,0,0,0,1975,15342747,2.0564125138358844,0.017959934618654014
Algeria,Oil,1996,0,28735211,0,0,0,1975,15342747,2.0564125138358844,0.017959934618654014
Algeria,Oil,1997,0,29234057,0,0,0,1975,15342747,2.0564125138358844,0.017959934618654014
Algeria,Oil,1998,0,29718005,0,0,0,1975,15342747,2.0564125138358844,0.017959934618654014
Algeria,Oil,1999,0,30131332,0,0,0,1975,15342747,2.0564125138358844,0.017959934618654014
Algeria,Oil,2000,0,30560833,0,0,0,1975,15342747,2.0564125138358844,0.017959934618654014
Algeria,Oil,2001,0,30988409,0,0,0,1975,15342747,2.0564125138358844,0.017959934618654014
Algeria,Oil,2002,0,31413562,0,0,0,1975,15342747,2.0564125138358844,0.017959934618654014
Algeria,Oil,2003,0,31835829,0,0,0,1975,15342747,2.0564125138358844,0.017959934618654014
Algeria,Oil,2004,0,32275938,0,0,0,1975,15342747,2.0564125138358844,0.017959934618654014
Algeria,Oil,2005,0,32744434,0,0,0,1975,15342747,2.0564125138358844,0.017959934618654014
Algeria,Oil,2006,0,33168947,0,0,0,1975,15342747,2.0564125138358844,0.017959934618654014
Algeria,Oil,2007,0,33701214,0,0,0,1975,15342747,2.0564125138358844,0.017959934618654014
Algeria,Oil,2008,0,34266441,0,0,0,1975,15342747,2.0564125138358844,0.017959934618654014
Algeria,Oil,2009,0,34872742,0,0,0,1975,15342747,2.0564125138358844,0.017959934618654014
Algeria,Oil,2010,0,35519331,0,0,0,1975,15342747,2.0564125138358844,0.017959934618654014
Algeria,Oil,2011,0,36193356,0,0,0,1975,15342747,2.0564125138358844,0.017959934618654014
Algeria,Oil,2012,0,36893727,0,0,0,1975,15342747,2.0564125138358844,0.017959934618654014
Algeria,Oil,2013,0,37627398,0,0,0,1975,15342747,2.0564125138358844,0.017959934618654014
Algeria,Oil,2014,0,38373855,0,0,0,1975,15342747,2.0564125138358844,0.017959934618654014
Algeria,Oil,2015,0,39146480,0,0,0,1975,15342747,2.0564125138358844,0.017959934618654014
Algeria,Oil,2016,0,39939829,0,0,0,1975,15342747,2.0564125138358844,0.017959934618654014
Algeria,Oil,2017,0,40738828,0,0,0,1975,15342747,2.0564125138358844,0.017959934618654014
Algeria,Oil,2018,0,41534264,0,0,0,1975,15342747,2.0564125138358844,0.017959934618654014
Algeria,Oil,2019,0,42319750,0,0,0,1975,15342747,2.0564125138358844,0.017959934618654014
Algeria,Oil,2020,0,43090987,0,0,0,1975,15342747,2.0564125138358844,0.017959934618654014
Algeria,Oil,2021,0,43812345,0,0,0,1975,15342747,2.0564125138358844,0.017959934618654014
Algeria,Oil,2022,0,44543592,0,0,0,1975,15342747,2.0564125138358844,0.017959934618654014
Algeria,Solar,1975,0,15342747,0,NA,0.01624469636771142,2020,43090987,2.0564125138358844,0.017959934618654014
Algeria,Solar,1976,0,16106636,0,NA,0.01624469636771142,2020,43090987,2.0564125138358844,0.017959934618654014
Algeria,Solar,1977,0,16894396,0,NA,0.01624469636771142,2020,43090987,2.0564125138358844,0.017959934618654014
Algeria,Solar,1978,0,17373987,0,NA,0.01624469636771142,2020,43090987,2.0564125138358844,0.017959934618654014
Algeria,Solar,1979,0,17891303,0,NA,0.01624469636771142,2020,43090987,2.0564125138358844,0.017959934618654014
Algeria,Solar,1980,0,18442659,0,NA,0.01624469636771142,2020,43090987,2.0564125138358844,0.017959934618654014
Algeria,Solar,1981,0,19036098,0,NA,0.01624469636771142,2020,43090987,2.0564125138358844,0.017959934618654014
Algeria,Solar,1982,0,19666615,0,NA,0.01624469636771142,2020,43090987,2.0564125138358844,0.017959934618654014
Algeria,Solar,1983,0,20333578,0,NA,0.01624469636771142,2020,43090987,2.0564125138358844,0.017959934618654014
Algeria,Solar,1984,0,21030644,0,NA,0.01624469636771142,2020,43090987,2.0564125138358844,0.017959934618654014
Algeria,Solar,1985,0,21756416,0,NA,0.01624469636771142,2020,43090987,2.0564125138358844,0.017959934618654014
Algeria,Solar,1986,0,22509394,0,NA,0.01624469636771142,2020,43090987,2.0564125138358844,0.017959934618654014
Algeria,Solar,1987,0,23255711,0,NA,0.01624469636771142,2020,43090987,2.0564125138358844,0.017959934618654014
Algeria,Solar,1988,0,23916490,0,NA,0.01624469636771142,2020,43090987,2.0564125138358844,0.017959934618654014
Algeria,Solar,1989,0,24569547,0,NA,0.01624469636771142,2020,43090987,2.0564125138358844,0.017959934618654014
Algeria,Solar,1990,0,25209467,0,NA,0.01624469636771142,2020,43090987,2.0564125138358844,0.017959934618654014
Algeria,Solar,1991,0,25826681,0,NA,0.01624469636771142,2020,43090987,2.0564125138358844,0.017959934618654014
Algeria,Solar,1992,0,26441129,0,NA,0.01624469636771142,2020,43090987,2.0564125138358844,0.017959934618654014
Algeria,Solar,1993,0,27055476,0,NA,0.01624469636771142,2020,43090987,2.0564125138358844,0.017959934618654014
Algeria,Solar,1994,0,27653179,0,NA,0.01624469636771142,2020,43090987,2.0564125138358844,0.017959934618654014
Algeria,Solar,1995,0,28220833,0,0,0.01624469636771142,2020,43090987,2.0564125138358844,0.017959934618654014
Algeria,Solar,1996,0,28735211,0,0,0.01624469636771142,2020,43090987,2.0564125138358844,0.017959934618654014
Algeria,Solar,1997,0,29234057,0,0,0.01624469636771142,2020,43090987,2.0564125138358844,0.017959934618654014
Algeria,Solar,1998,0,29718005,0,0,0.01624469636771142,2020,43090987,2.0564125138358844,0.017959934618654014
Algeria,Solar,1999,0,30131332,0,0,0.01624469636771142,2020,43090987,2.0564125138358844,0.017959934618654014
Algeria,Solar,2000,0,30560833,0,0,0.01624469636771142,2020,43090987,2.0564125138358844,0.017959934618654014
Algeria,Solar,2001,0,30988409,0,0,0.01624469636771142,2020,43090987,2.0564125138358844,0.017959934618654014
Algeria,Solar,2002,0,31413562,0,0,0.01624469636771142,2020,43090987,2.0564125138358844,0.017959934618654014
Algeria,Solar,2003,0,31835829,0,0,0.01624469636771142,2020,43090987,2.0564125138358844,0.017959934618654014
Algeria,Solar,2004,0,32275938,0,0,0.01624469636771142,2020,43090987,2.0564125138358844,0.017959934618654014
Algeria,Solar,2005,0,32744434,0,0,0.01624469636771142,2020,43090987,2.0564125138358844,0.017959934618654014
Algeria,Solar,2006,0,33168947,0,0,0.01624469636771142,2020,43090987,2.0564125138358844,0.017959934618654014
Algeria,Solar,2007,0,33701214,0,0,0.01624469636771142,2020,43090987,2.0564125138358844,0.017959934618654014
Algeria,Solar,2008,0,34266441,0,0,0.01624469636771142,2020,43090987,2.0564125138358844,0.017959934618654014
Algeria,Solar,2009,0,34872742,0,0,0.01624469636771142,2020,43090987,2.0564125138358844,0.017959934618654014
Algeria,Solar,2010,0,35519331,0,0,0.01624469636771142,2020,43090987,2.0564125138358844,0.017959934618654014
Algeria,Solar,2011,0,36193356,0,0,0.01624469636771142,2020,43090987,2.0564125138358844,0.017959934618654014
Algeria,Solar,2012,0,36893727,0,0,0.01624469636771142,2020,43090987,2.0564125138358844,0.017959934618654014
Algeria,Solar,2013,0,37627398,0,0,0.01624469636771142,2020,43090987,2.0564125138358844,0.017959934618654014
Algeria,Solar,2014,0.1,38373855,0.0026059409459904407,0.0026059409459904407,0.01624469636771142,2020,43090987,2.0564125138358844,0.017959934618654014
Algeria,Solar,2015,0.1,39146480,0.002554508093703444,0.002554508093703444,0.01624469636771142,2020,43090987,2.0564125138358844,0.017959934618654014
Algeria,Solar,2016,0.2,39939829,0.005007532706261712,0.005007532706261712,0.01624469636771142,2020,43090987,2.0564125138358844,0.017959934618654014
Algeria,Solar,2017,0.5,40738828,0.012273303493168729,0.012273303493168729,0.01624469636771142,2020,43090987,2.0564125138358844,0.017959934618654014
Algeria,Solar,2018,0.6,41534264,0.014445904229818542,0.014445904229818542,0.01624469636771142,2020,43090987,2.0564125138358844,0.017959934618654014
Algeria,Solar,2019,0.6,42319750,0.014177777515226342,0.014177777515226342,0.01624469636771142,2020,43090987,2.0564125138358844,0.017959934618654014
Algeria,Solar,2020,0.7,43090987,0.01624469636771142,0.01624469636771142,0.01624469636771142,2020,43090987,2.0564125138358844,0.017959934618654014
Algeria,Solar,2021,0.7,43812345,0.015977231987924865,0.015977231987924865,0.01624469636771142,2020,43090987,2.0564125138358844,0.017959934618654014
Algeria,Solar,2022,0.7,44543592,0.015714942791322264,0.015714942791322264,0.01624469636771142,2020,43090987,2.0564125138358844,0.017959934618654014
Algeria,SolarPlusWind,1975,0,15342747,0,NA,0.01624469636771142,2020,43090987,2.0564125138358844,0.017959934618654014
Algeria,SolarPlusWind,1976,0,16106636,0,NA,0.01624469636771142,2020,43090987,2.0564125138358844,0.017959934618654014
Algeria,SolarPlusWind,1977,0,16894396,0,NA,0.01624469636771142,2020,43090987,2.0564125138358844,0.017959934618654014
Algeria,SolarPlusWind,1978,0,17373987,0,NA,0.01624469636771142,2020,43090987,2.0564125138358844,0.017959934618654014
Algeria,SolarPlusWind,1979,0,17891303,0,NA,0.01624469636771142,2020,43090987,2.0564125138358844,0.017959934618654014
Algeria,SolarPlusWind,1980,0,18442659,0,NA,0.01624469636771142,2020,43090987,2.0564125138358844,0.017959934618654014
Algeria,SolarPlusWind,1981,0,19036098,0,NA,0.01624469636771142,2020,43090987,2.0564125138358844,0.017959934618654014
Algeria,SolarPlusWind,1982,0,19666615,0,NA,0.01624469636771142,2020,43090987,2.0564125138358844,0.017959934618654014
Algeria,SolarPlusWind,1983,0,20333578,0,NA,0.01624469636771142,2020,43090987,2.0564125138358844,0.017959934618654014
Algeria,SolarPlusWind,1984,0,21030644,0,NA,0.01624469636771142,2020,43090987,2.0564125138358844,0.017959934618654014
Algeria,SolarPlusWind,1985,0,21756416,0,NA,0.01624469636771142,2020,43090987,2.0564125138358844,0.017959934618654014
Algeria,SolarPlusWind,1986,0,22509394,0,NA,0.01624469636771142,2020,43090987,2.0564125138358844,0.017959934618654014
Algeria,SolarPlusWind,1987,0,23255711,0,NA,0.01624469636771142,2020,43090987,2.0564125138358844,0.017959934618654014
Algeria,SolarPlusWind,1988,0,23916490,0,NA,0.01624469636771142,2020,43090987,2.0564125138358844,0.017959934618654014
Algeria,SolarPlusWind,1989,0,24569547,0,NA,0.01624469636771142,2020,43090987,2.0564125138358844,0.017959934618654014
Algeria,SolarPlusWind,1990,0,25209467,0,NA,0.01624469636771142,2020,43090987,2.0564125138358844,0.017959934618654014
Algeria,SolarPlusWind,1991,0,25826681,0,NA,0.01624469636771142,2020,43090987,2.0564125138358844,0.017959934618654014
Algeria,SolarPlusWind,1992,0,26441129,0,NA,0.01624469636771142,2020,43090987,2.0564125138358844,0.017959934618654014
Algeria,SolarPlusWind,1993,0,27055476,0,NA,0.01624469636771142,2020,43090987,2.0564125138358844,0.017959934618654014
Algeria,SolarPlusWind,1994,0,27653179,0,NA,0.01624469636771142,2020,43090987,2.0564125138358844,0.017959934618654014
Algeria,SolarPlusWind,1995,0,28220833,0,0,0.01624469636771142,2020,43090987,2.0564125138358844,0.017959934618654014
Algeria,SolarPlusWind,1996,0,28735211,0,0,0.01624469636771142,2020,43090987,2.0564125138358844,0.017959934618654014
Algeria,SolarPlusWind,1997,0,29234057,0,0,0.01624469636771142,2020,43090987,2.0564125138358844,0.017959934618654014
Algeria,SolarPlusWind,1998,0,29718005,0,0,0.01624469636771142,2020,43090987,2.0564125138358844,0.017959934618654014
Algeria,SolarPlusWind,1999,0,30131332,0,0,0.01624469636771142,2020,43090987,2.0564125138358844,0.017959934618654014
Algeria,SolarPlusWind,2000,0,30560833,0,0,0.01624469636771142,2020,43090987,2.0564125138358844,0.017959934618654014
Algeria,SolarPlusWind,2001,0,30988409,0,0,0.01624469636771142,2020,43090987,2.0564125138358844,0.017959934618654014
Algeria,SolarPlusWind,2002,0,31413562,0,0,0.01624469636771142,2020,43090987,2.0564125138358844,0.017959934618654014
Algeria,SolarPlusWind,2003,0,31835829,0,0,0.01624469636771142,2020,43090987,2.0564125138358844,0.017959934618654014
Algeria,SolarPlusWind,2004,0,32275938,0,0,0.01624469636771142,2020,43090987,2.0564125138358844,0.017959934618654014
Algeria,SolarPlusWind,2005,0,32744434,0,0,0.01624469636771142,2020,43090987,2.0564125138358844,0.017959934618654014
Algeria,SolarPlusWind,2006,0,33168947,0,0,0.01624469636771142,2020,43090987,2.0564125138358844,0.017959934618654014
Algeria,SolarPlusWind,2007,0,33701214,0,0,0.01624469636771142,2020,43090987,2.0564125138358844,0.017959934618654014
Algeria,SolarPlusWind,2008,0,34266441,0,0,0.01624469636771142,2020,43090987,2.0564125138358844,0.017959934618654014
